dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,168.350350,734.064600,154.655587,77.936395,19.387738,-0.339064,6.282725
0.020000,169.916830,734.063600,156.222067,78.324014,19.380925,-0.340636,6.282368
0.020000,171.491059,734.062025,157.796297,78.711495,19.374079,-0.342297,6.282002
0.020000,173.073034,734.059857,159.378274,79.098839,19.367200,-0.343976,6.281626
0.020000,174.662753,734.057074,160.967994,79.486045,19.360287,-0.345640,6.281242
0.020000,176.260211,734.053656,162.565457,79.873112,19.353341,-0.347288,6.280848
0.020000,177.865407,734.049582,164.170658,80.260039,19.346363,-0.348918,6.280445
0.020000,179.478336,734.044831,165.783594,80.646826,19.339352,-0.350527,6.280033
0.020000,181.098997,734.039381,167.404263,81.033472,19.332310,-0.352113,6.279610
0.020000,182.727384,734.033209,169.032663,81.419977,19.325237,-0.353674,6.279179
0.020000,184.363497,734.026293,170.668790,81.806339,19.318108,-0.356457,6.278737
0.020000,186.007330,734.018610,172.312641,82.192559,19.310980,-0.356377,6.278285
0.020000,187.658881,734.010136,173.964214,82.578635,19.303819,-0.358037,6.277823
0.020000,189.318146,734.000848,175.623505,82.964568,19.296625,-0.359734,6.277351
0.020000,190.985122,733.990722,177.290512,83.350354,19.289331,-0.364670,6.276869
0.020000,192.659806,733.979732,178.965232,83.735997,19.282120,-0.360534,6.276376
0.020000,194.342194,733.967854,180.647662,84.121493,19.274828,-0.364633,6.275873
0.020000,196.032283,733.955061,182.337799,84.506842,19.267430,-0.369908,6.275359
0.020000,197.730068,733.941329,184.035640,84.892046,19.260184,-0.362296,6.274834
0.020000,199.435547,733.926630,185.741182,85.277099,19.252646,-0.376889,6.274298
0.020000,201.148715,733.910938,187.454422,85.662006,19.245389,-0.362859,6.273752
0.020000,202.869569,733.894225,189.175357,86.046762,19.237784,-0.380220,6.273194
0.020000,204.598105,733.876464,190.903984,86.431371,19.230427,-0.367874,6.272625
0.020000,206.334320,733.857626,192.640301,86.815828,19.222886,-0.377029,6.272045
0.020000,208.078208,733.837683,194.384304,87.200134,19.215276,-0.380510,6.271453
0.020000,209.829767,733.816605,196.135990,87.584290,19.207817,-0.372958,6.270850
0.020000,211.588993,733.794363,197.895355,87.968295,19.200217,-0.380017,6.270235
0.020000,213.355880,733.770927,199.662398,88.352144,19.192491,-0.386262,6.269608
0.020000,215.130425,733.746267,201.437115,88.735842,19.184902,-0.379462,6.268969
0.020000,216.912625,733.720350,203.219503,89.119387,19.177254,-0.382421,6.268318
0.020000,218.702474,733.693146,205.009558,89.502778,19.169545,-0.385424,6.267655
0.020000,220.499968,733.664622,206.807279,89.886015,19.161811,-0.386696,6.266980
0.020000,222.305102,733.634747,208.612661,90.269096,19.154053,-0.387915,6.266292
0.020000,224.117873,733.603486,210.425701,90.652021,19.146271,-0.389076,6.265591
0.020000,225.938276,733.570807,212.246397,91.034790,19.138468,-0.390174,6.264878
0.020000,227.766305,733.536675,214.074745,91.417403,19.130644,-0.391204,6.264152
0.020000,229.601957,733.501057,215.910742,91.799859,19.122801,-0.392161,6.263414
0.020000,231.445226,733.463916,217.754385,92.182158,19.114940,-0.393039,6.262662
0.020000,233.296107,733.425217,219.605671,92.564299,19.107063,-0.393834,6.261897
0.020000,235.154596,733.384924,221.464597,92.946282,19.099135,-0.396427,6.261118
0.020000,237.020687,733.343001,223.331159,93.328102,19.091004,-0.406532,6.260327
0.020000,238.894376,733.299410,225.205354,93.709768,19.083283,-0.386067,6.259521
0.020000,240.775656,733.254114,227.087180,94.091275,19.075354,-0.396427,6.258702
0.020000,242.216778,733.216996,228.528780,72.080016,-1100.562929,-55981.914138,6.248219
0.020000,243.237658,733.163046,229.551084,51.115196,-1048.241012,2616.095841,6.212934
0.020000,244.292274,733.070495,230.609754,52.933492,90.914819,56957.791561,6.178768
0.020000,245.381917,732.937895,231.707435,54.884037,97.527244,330.621235,6.145822
0.020000,246.507223,732.763914,232.846111,56.933797,102.487959,248.035731,6.114178
0.020000,247.668313,732.547398,234.027216,59.055252,106.072770,179.240564,6.083888
0.020000,248.864762,732.287440,235.251580,61.218229,108.148834,103.803195,6.054989
0.020000,250.095810,731.983388,236.519621,63.402054,109.191257,52.121138,6.027494
0.020000,251.360330,731.634884,237.831287,65.583271,109.060870,-6.519361,6.001403
0.020000,252.657011,731.241838,239.186228,67.747078,108.190335,-43.526734,5.976701
0.020000,253.984395,730.804424,240.583826,69.879891,106.640658,-77.483830,5.953363
0.020000,255.340901,730.323071,242.023203,71.968851,104.447992,-109.633295,5.931358
0.020000,256.725001,729.798397,243.503411,74.010417,102.078323,-118.483445,5.910646
0.020000,258.135159,729.231209,245.023362,75.997511,99.354703,-136.181010,5.891183
0.020000,259.569894,728.622470,246.581895,77.926661,96.457468,-144.861779,5.872926
0.020000,261.027810,727.973264,248.177824,79.796468,93.490367,-148.355053,5.855827
0.020000,262.507650,727.284753,249.809993,81.608423,90.597746,-144.631029,5.839841
0.020000,264.008255,726.558180,251.477243,83.362490,87.703341,-144.720241,5.824921
0.020000,265.528589,725.794834,253.178452,85.060492,84.900131,-140.160502,5.811024
0.020000,267.067749,724.996034,254.912550,86.704857,82.218239,-134.094625,5.798108
0.020000,268.624957,724.163117,256.678518,88.298445,79.679403,-126.941781,5.786133
0.020000,270.199562,723.297423,258.475407,89.844419,77.298696,-119.035354,5.775060
0.020000,271.791036,722.400285,260.302330,91.346139,75.086005,-110.634557,5.764856
0.020000,273.398971,721.473026,262.158471,92.807085,73.047287,-101.935873,5.755489
0.020000,275.023070,720.516952,264.043087,94.230797,71.185614,-93.083681,5.746928
0.020000,276.663149,719.533347,265.955504,95.620838,69.502019,-84.179729,5.739147
0.020000,278.319127,718.523474,267.895119,96.980762,67.996193,-75.291325,5.732124
0.020000,279.991024,717.488569,269.861401,98.314102,66.667028,-66.458247,5.725836
0.020000,281.678957,716.429850,271.853889,99.624363,65.513059,-57.698459,5.720265
0.020000,283.383140,715.348509,273.872189,100.915019,64.532803,-49.012752,5.715397
0.020000,285.103876,714.245720,275.915979,102.189520,63.725034,-40.388454,5.711218
0.020000,286.841562,713.122637,277.985005,103.451300,63.088988,-31.802335,5.707719
0.020000,288.596684,711.980401,280.079081,104.703790,62.624531,-23.222851,5.704892
0.020000,290.369816,710.820143,282.198090,105.950436,62.332294,-14.611830,5.702732
0.020000,292.161626,709.642984,284.341984,107.194712,62.213780,-5.925716,5.701238
0.020000,293.972870,708.450047,286.510787,108.440141,62.271451,2.883558,5.700411
0.020000,295.804401,707.242455,288.704593,109.690317,62.508810,11.867976,5.700254
0.020000,297.657170,706.021343,290.923572,110.948927,62.930472,21.083063,5.700774
0.020000,299.532226,704.787861,293.167967,112.219771,63.542225,30.587673,5.701980
0.020000,301.430729,703.543183,295.438108,113.507024,64.362631,41.020290,5.703886
0.020000,303.353950,702.288513,297.734404,114.814819,65.389768,51.356862,5.706508
0.020000,305.303273,701.025102,300.057348,116.147182,66.618157,61.419429,5.709864
0.020000,307.280210,699.754252,302.407526,117.508915,68.086660,73.425138,5.713980
0.020000,309.286430,698.477319,304.785651,118.906236,69.866041,88.969085,5.718880
0.020000,311.323700,697.195764,307.192485,120.341727,71.774527,95.424282,5.724598
0.020000,313.394003,695.911110,309.628978,121.824615,74.144408,118.494055,5.731169
0.020000,315.499425,694.625031,312.096121,123.357183,76.628405,124.199843,5.738633
0.020000,317.642285,693.339307,314.595107,124.949311,79.606408,148.900156,5.747036
0.020000,319.825066,692.055898,317.127236,126.606424,82.855665,162.462856,5.756430
0.020000,322.050450,690.776959,319.693949,128.335675,86.462513,180.342384,5.766872
0.020000,324.321344,689.504870,322.296866,130.145816,90.507069,202.227809,5.778425
0.020000,326.640878,688.242280,324.937769,132.045153,94.966836,222.988359,5.791160
0.020000,329.012405,686.992164,327.618614,134.042269,99.855785,244.447439,5.805153
0.020000,331.439516,685.757873,330.341543,136.146449,105.209039,267.662725,5.820490
0.020000,333.926066,684.543179,333.108926,138.369141,111.134574,296.276713,5.837262
0.020000,336.476010,683.352431,335.923193,140.713343,117.210133,303.777981,5.855568
0.020000,339.093644,682.190504,338.787120,143.196375,124.151600,347.073346,5.875513
0.020000,341.783234,681.063046,341.703463,145.817142,131.038317,344.335841,5.897209
0.020000,344.549171,679.976477,344.675170,148.585353,138.410576,368.612949,5.920771
0.020000,347.395762,678.938133,347.705226,151.502803,145.872501,373.096255,5.946317
0.020000,350.327062,677.956378,350.796562,154.566800,153.199826,366.366228,5.973962
0.020000,353.346649,677.040695,353.951936,157.768691,160.094538,344.735595,6.003815
0.020000,356.457437,676.201723,357.173873,161.096843,166.407614,315.653819,6.035975
0.020000,359.661074,675.451340,360.464217,164.517203,171.017989,230.518738,6.070515
0.020000,362.957822,674.802514,363.824206,167.999440,174.111884,154.694748,6.107484
0.020000,366.345842,674.269185,367.253946,171.486998,174.377906,13.301123,6.146887
0.020000,369.820810,673.865918,370.752235,174.914442,171.372195,-150.285565,6.188675
0.020000,373.375453,673.607413,374.316265,178.201503,164.353019,-350.958815,6.232740
0.020000,376.999208,673.507842,377.941388,181.256157,152.732725,-581.014683,6.278896
0.020000,380.678110,673.580033,381.620998,183.980486,136.216453,-825.813594,0.043700
0.020000,384.394961,673.834584,385.346556,186.277900,114.870702,-1067.287556,0.093184
0.020000,388.129856,674.279002,389.107799,188.062150,89.212470,-1282.911609,0.143761
0.020000,391.861098,674.917019,392.893195,189.269828,60.383934,-1441.426776,0.194975
0.020000,395.566308,675.748197,396.690489,189.864697,29.743438,-1532.024821,0.246344
0.020000,399.223715,676.767910,400.487388,189.844928,-0.988434,-1536.593577,0.297382
0.020000,402.813277,677.967699,404.272153,189.238262,-30.333316,-1467.244097,0.347629
0.020000,406.317853,679.336022,408.034381,188.111418,-56.342210,-1300.444718,0.396673
0.020000,409.723693,680.859123,411.765277,186.544769,-78.332441,-1099.511556,0.444169
0.020000,413.020751,682.522008,415.457942,184.633282,-95.574339,-862.094871,0.489843
0.020000,416.202543,684.309304,419.107357,182.470758,-108.126192,-627.592641,0.533501
0.020000,419.265966,686.206084,422.710458,180.155036,-115.786114,-382.996103,0.575019
0.020000,422.210613,688.198307,426.265722,177.763174,-119.593089,-190.348794,0.614339
0.020000,425.038339,690.273229,429.773048,175.366299,-119.843757,-12.533397,0.651455
0.020000,427.752527,692.419442,433.233256,173.010435,-117.793226,102.526556,0.686403
0.020000,430.357842,694.627099,436.648138,170.744076,-113.317915,223.765565,0.719251
0.020000,432.859682,696.887771,440.020058,168.595981,-107.404754,295.658046,0.750091
0.020000,435.263710,699.194212,443.351577,166.575987,-100.999728,320.251308,0.779025
0.020000,437.575712,701.540293,446.645428,164.692519,-94.173399,341.316419,0.806163
0.020000,439.801476,703.920924,449.904481,162.952651,-86.993368,359.001597,0.831620
0.020000,441.946772,706.332044,453.131831,161.367529,-79.256119,386.862443,0.855511
0.020000,444.016845,708.770022,456.330103,159.913603,-72.696295,327.991197,0.877944
0.020000,446.016830,711.232043,459.502088,158.599224,-65.718958,348.866855,0.899026
