dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,457.145824,738.832981,335.491897,95.620506,122.404773,-601.644596,0.579299
0.020000,431.785612,782.911014,386.344756,2542.642960,122351.122744,6111435.898545,3.700041
0.020000,430.506817,782.146998,387.834400,74.482185,-123408.038788,-12287958.076590,3.659830
0.020000,429.226097,781.451273,389.291889,72.874456,-80.386444,6166382.617202,3.618270
0.020000,427.940704,780.821638,390.723209,71.566010,-65.422269,748.208747,3.575616
0.020000,426.646526,780.255463,392.135814,70.630231,-46.788986,931.664135,3.532178
0.020000,425.338206,779.749988,393.538384,70.128532,-25.084946,1085.202016,3.488318
0.020000,424.009440,779.302623,394.940439,70.102708,-1.291183,1189.688149,3.444434
0.020000,422.653285,778.911172,396.351959,70.575996,23.664391,1247.778683,3.400946
0.020000,421.262531,778.573971,397.783008,71.552480,48.824193,1257.990097,3.358267
0.020000,419.830293,778.289986,399.243128,73.006011,72.676545,1192.617598,3.316792
0.020000,418.350453,778.058746,400.740927,74.889912,94.195079,1075.926680,3.276879
0.020000,416.817998,777.880183,402.283750,77.141156,112.562164,918.354252,3.238834
0.020000,415.229219,777.754420,403.877498,79.687433,127.313892,737.586425,3.202909
0.020000,413.581759,777.681533,405.526570,82.453562,138.306454,549.628106,3.169294
