dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,480.831617,142.052663,246.437816,298.541930,5136.624087,16588.863552,4.503107
0.020000,479.036382,136.057380,252.696113,312.914869,718.646963,-220898.856158,4.339556
0.020000,476.320986,130.486600,258.893448,309.866754,-152.405762,-43552.636293,4.178732
0.020000,473.005662,125.712064,264.706156,290.635415,-961.566974,-40458.060569,4.033426
0.020000,469.455010,121.833705,269.964368,262.910582,-1386.241654,-21233.734005,3.910336
0.020000,465.923726,118.750471,274.652257,234.394461,-1425.806005,-1978.217531,3.810067
0.020000,462.536246,116.292971,278.837269,209.250584,-1257.193868,8430.606834,3.729945
0.020000,459.332275,114.302626,282.609125,188.592823,-1032.888043,11215.291250,3.666422
0.020000,456.310726,112.655468,286.050475,172.067468,-826.267781,10331.013112,3.616236
0.020000,453.455510,111.260902,289.228064,158.879484,-659.399164,8343.430843,3.576755
0.020000,450.747780,110.054030,292.192578,148.225701,-532.689163,6335.500038,3.545980
0.020000,448.170684,108.988141,294.981403,139.441221,-439.224005,4673.257893,3.522438
0.020000,445.711081,108.029172,297.621340,131.996880,-372.217048,3350.347850,3.505073
0.020000,443.359890,107.151845,300.130882,125.477084,-325.989777,2311.363582,3.493157
0.020000,441.112000,106.337095,302.521871,119.549429,-296.382750,1480.351315,3.486224
0.020000,438.966220,105.570435,304.800497,113.931327,-280.905112,773.881927,3.484028
0.020000,436.925345,104.840962,306.967824,108.366335,-278.249619,132.774610,3.486528
0.020000,434.996468,104.140884,309.019817,102.599636,-288.334944,-504.266203,3.493884
0.020000,433.191594,103.465530,310.946905,96.354441,-312.259750,-1196.240343,3.506470
0.020000,431.528651,102.813925,312.732955,89.302452,-352.599438,-2016.984356,3.524924
0.020000,430.032887,102.190119,314.353584,81.031494,-413.547909,-3047.423585,3.550202
0.020000,428.738716,101.605705,315.773591,71.000321,-501.558637,-4400.536377,3.583694
0.020000,427.691741,101.084228,316.943247,58.482810,-625.875556,-6215.845981,3.627354
0.020000,426.949850,100.668442,317.793705,42.522919,-797.994578,-8605.951077,3.683895
0.020000,426.580515,100.431282,318.232629,21.946175,-1028.837156,-11542.128895,3.756954
0.020000,426.646837,100.488649,318.320319,4.384500,-878.083786,7537.668467,3.851059
0.020000,427.169251,101.001888,319.052665,36.617311,1611.640583,124486.218487,3.970878
0.020000,428.054664,102.133549,320.489541,71.843818,1761.325342,7484.237937,4.118783
0.020000,429.038932,103.909454,322.519965,101.521194,1483.868797,-13872.827257,4.290417
0.020000,429.776625,106.053654,324.787516,113.377529,592.816754,-44552.602131,4.471725
0.020000,430.092240,108.055590,326.814178,101.333100,-602.221464,-59751.910908,4.643839
0.020000,430.088598,109.498786,328.257379,72.160048,-1458.652622,-42821.557922,4.793252
0.020000,429.985880,110.252546,329.018105,38.036327,-1706.186017,-12376.669720,4.916076
0.020000,429.954758,110.390398,329.159426,7.066049,-1548.513891,7883.606300,5.014809
0.020000,430.079396,110.050598,329.521363,18.096833,551.539191,105002.654066,5.094039
0.020000,430.384620,109.362020,330.274557,37.659718,978.144252,21330.253080,5.158181
0.020000,430.865801,108.424120,331.328688,52.706548,752.341476,-11290.138790,5.210785
0.020000,431.506839,107.308405,332.615448,64.337965,581.570886,-8538.529531,5.254539
0.020000,432.288674,106.065320,334.083960,73.425588,454.381145,-6359.487025,5.291424
0.020000,433.193005,104.730289,335.696449,80.624478,359.944499,-4721.832330,5.322910
0.020000,434.203531,103.328397,337.424587,86.406920,289.122064,-3541.121736,5.350094
0.020000,435.306262,101.877558,339.246935,91.117388,235.523439,-2679.931251,5.373801
0.020000,436.489241,100.390871,341.146850,94.995737,193.917429,-2080.300477,5.394663
0.020000,437.742488,98.877816,343.111529,98.233941,161.910211,-1600.360930,5.413172
0.020000,399.235420,65.730378,393.920454,2540.446261,122110.615997,6097435.289322,2.292376
0.020000,398.106086,66.976784,395.602395,84.097034,-122817.461365,-12246403.868105,2.322348
0.020000,397.000295,68.122024,397.194358,79.598159,-224.943730,6129625.881739,2.356001
0.020000,395.930885,69.153299,398.680011,74.282677,-265.774127,-2041.519862,2.393956
