dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,286.481779,772.116721,274.755992,121.257817,-47.782308,143.989959,5.824921
0.020000,288.633040,771.036677,277.163152,120.358011,-44.990312,139.599831,5.811024
0.020000,290.754607,769.935691,279.553386,119.511684,-42.316333,133.698952,5.798108
0.020000,292.848279,768.815896,281.927707,118.716034,-39.782528,126.690236,5.786133
0.020000,294.915798,767.679262,284.287066,117.967943,-37.404569,118.897974,5.775060
0.020000,296.958848,766.527615,286.632347,117.264082,-35.193005,110.578190,5.764856
0.020000,298.979045,765.362658,288.964367,116.600994,-33.154431,101.928701,5.755489
0.020000,300.977933,764.185993,291.283870,115.975145,-31.292463,93.098409,5.746928
0.020000,302.956985,762.999130,293.591530,115.382974,-29.608552,84.195535,5.739147
0.020000,304.917602,761.803505,295.887948,114.820920,-28.102657,75.294731,5.732124
0.020000,306.861113,760.600497,298.173657,114.285444,-26.773796,66.443074,5.725836
0.020000,308.788777,759.391434,300.449117,113.773035,-25.620495,57.665026,5.720265
0.020000,310.701783,758.177608,302.714722,113.280211,-24.641166,48.966456,5.715397
0.020000,312.601252,756.960288,304.970792,112.803523,-23.834409,40.337863,5.711218
0.020000,314.488241,755.740722,307.217583,112.339538,-23.199271,31.756894,5.707719
0.020000,316.363741,754.520154,309.455279,111.884828,-22.735465,23.190285,5.704892
0.020000,318.228680,753.299829,311.683999,111.435957,-22.443559,14.595322,5.702732
0.020000,320.083922,752.081002,313.903788,110.989454,-22.325141,5.920908,5.701238
0.020000,321.930271,750.864947,316.114624,110.541795,-22.382974,-2.891662,5.700411
0.020000,323.768466,749.652962,318.316411,110.089372,-22.621137,-11.908165,5.700254
0.020000,325.599183,748.446382,320.508980,109.628469,-23.045158,-21.201048,5.700774
0.020000,327.423032,747.246582,322.692085,109.155226,-23.662140,-30.849100,5.701980
0.020000,329.240559,746.054985,324.865402,108.665827,-24.469934,-40.389684,5.703886
0.020000,331.052237,744.873074,327.028522,108.156035,-25.489613,-50.983975,5.706508
0.020000,332.858459,743.702399,329.180944,107.621080,-26.747745,-62.906579,5.709864
0.020000,334.659539,742.544582,331.322072,107.056426,-28.232697,-74.247609,5.713980
0.020000,336.455724,741.401315,333.451237,106.458217,-29.910458,-83.888029,5.718880
0.020000,338.247124,740.274405,335.567611,105.818696,-31.976044,-103.279318,5.724598
0.020000,340.033796,739.165722,337.670317,105.135310,-34.169302,-109.662891,5.731169
0.020000,341.815625,738.077276,339.758289,104.398633,-36.833878,-133.228788,5.738633
0.020000,343.592417,737.011159,341.830389,103.604980,-39.682659,-142.439078,5.747036
0.020000,345.363810,735.969593,343.885308,102.745947,-42.951651,-163.449607,5.756430
0.020000,347.129274,734.954924,345.921583,101.813747,-46.609990,-182.916939,5.766872
0.020000,348.888111,733.969619,347.937603,100.800988,-50.637938,-201.397380,5.778425
0.020000,350.639420,733.016267,349.931584,99.699060,-55.096391,-222.922682,5.791160
0.020000,352.382070,732.097582,351.901561,98.498876,-60.009191,-245.640008,5.805153
0.020000,354.114687,731.216388,353.845389,97.191383,-65.374686,-268.274703,5.820490
0.020000,355.835654,730.375591,355.760765,95.768812,-71.128511,-287.691272,5.837262
0.020000,357.542987,729.578208,357.645123,94.217895,-77.545891,-320.868984,5.855568
0.020000,359.234504,728.827246,359.495846,92.536121,-84.088690,-327.139958,5.875513
0.020000,360.907607,728.125753,361.310058,90.710601,-91.275979,-359.364455,5.897209
0.020000,362.559440,727.476690,363.084836,88.738913,-98.584388,-365.420477,5.920771
0.020000,364.186859,726.882883,364.817204,86.618380,-106.026686,-372.114877,5.946317
0.020000,365.786477,726.346940,366.504217,84.350681,-113.384943,-367.912847,5.973962
0.020000,367.354763,725.871144,368.143089,81.943613,-120.353384,-348.422056,6.003815
0.020000,368.888219,725.457339,369.731397,79.415361,-126.412614,-302.961473,6.035975
0.020000,370.383451,725.106860,371.267156,76.787955,-131.370288,-247.883699,6.070515
0.020000,371.837573,724.820411,372.749223,74.103366,-134.229444,-142.957839,6.107484
0.020000,373.248385,724.598052,374.177451,71.411383,-134.599173,-18.486451,6.146887
0.020000,374.614768,724.439211,375.553035,68.779223,-131.607967,149.560329,6.188675
0.020000,375.937011,724.342790,376.878789,66.287701,-124.576147,351.590994,6.232740
0.020000,377.217096,724.307375,378.159364,64.028752,-112.947404,581.437127,6.278896
0.020000,378.458871,724.331535,379.401374,62.100505,-96.412378,826.751307,0.043700
0.020000,379.668039,724.414187,380.613363,60.599452,-75.052663,1067.985742,0.093184
0.020000,380.851918,724.554957,381.805582,59.610930,-49.426102,1281.328073,0.143761
0.020000,382.018989,724.754484,382.989587,59.200237,-20.534641,1444.573054,0.194975
0.020000,383.178236,725.014571,384.177651,59.403218,10.149039,1534.184010,0.246344
0.020000,384.338404,725.338143,385.382097,60.222295,40.953880,1540.242034,0.297382
0.020000,385.507277,725.729005,386.614589,61.624601,70.115267,1458.069362,0.347629
0.020000,386.691170,726.191473,387.885605,63.550779,96.308928,1309.683022,0.396673
0.020000,387.894553,726.729905,389.203952,65.917369,118.329483,1101.027780,0.444169
0.020000,389.119974,727.348260,390.576547,68.629766,135.619868,864.519247,0.489843
0.020000,390.368157,728.049725,392.008334,71.589355,147.979464,617.979806,0.533501
0.020000,391.638340,728.836523,393.502461,74.706334,155.848943,393.473913,0.575019
0.020000,392.928558,729.709766,395.060414,77.897644,159.565491,185.827394,0.614339
0.020000,394.236063,730.669513,396.682352,81.096896,159.962585,19.854725,0.651455
0.020000,395.557578,731.714801,398.367294,84.247108,157.510627,-122.597882,0.686403
0.020000,396.889698,732.843892,400.113544,87.312518,153.270490,-212.006854,0.719251
0.020000,398.229045,734.054409,401.918870,90.266296,147.688890,-279.079992,0.750091
0.020000,399.572346,735.343439,403.780605,93.086732,141.021817,-333.353653,0.779025
0.020000,400.916580,736.707721,405.695867,95.763121,133.819450,-360.118394,0.806163
0.020000,402.259062,738.143827,407.661741,98.293668,126.527317,-364.606605,0.831620
0.020000,403.597542,739.648356,409.675478,100.686848,119.658998,-343.415985,0.855511
0.020000,404.929941,741.217732,411.734174,102.934801,112.397647,-363.067562,0.877944
0.020000,406.254608,742.848585,413.835226,105.052641,105.892015,-325.281555,0.899026
0.020000,407.570096,744.537546,415.976044,107.040880,99.411945,-324.003501,0.918855
0.020000,408.875271,746.281459,418.154280,108.911806,93.546324,-293.281083,0.937525
0.020000,410.169277,748.077403,420.367845,110.678220,88.320700,-261.281189,0.955125
0.020000,411.451199,749.922261,422.614358,112.325675,82.372725,-297.398771,0.971730
