dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,438.210739,591.674707,218.856779,93.487561,19.975975,-0.000000,1.564644
0.020000,438.221693,593.548422,220.730525,93.887081,19.975975,0.000000,1.565264
0.020000,438.231481,595.430133,222.612262,94.286600,19.975975,0.000000,1.565933
0.020000,438.240000,597.319841,224.501989,94.686120,19.975975,-0.000000,1.566651
0.020000,438.247144,599.217545,226.399707,95.085639,19.975975,0.000000,1.567420
0.020000,438.252805,601.123244,228.305415,95.485159,19.975975,-0.000000,1.568240
0.020000,438.256870,603.036938,230.219113,95.884678,19.975975,0.000000,1.569112
0.020000,438.259228,604.958626,232.140802,96.284198,19.975975,-0.000000,1.570035
0.020000,438.259763,606.888305,234.070481,96.683717,19.975975,0.000000,1.571012
0.020000,438.258356,608.825974,236.008150,97.083237,19.975975,0.000000,1.572041
0.020000,438.254887,610.771630,237.953810,97.482756,19.975975,-0.000000,1.573125
0.020000,438.249234,612.725272,239.907461,97.882276,19.975975,0.000000,1.574263
0.020000,438.241270,614.686897,241.869101,98.281795,19.975975,0.000000,1.575457
0.020000,438.230868,616.656500,243.838733,98.681315,19.975975,-0.000000,1.576706
0.020000,438.217898,618.634079,245.816354,99.080834,19.975975,0.000000,1.578012
0.020000,438.202225,620.619629,247.801966,99.480354,19.975975,-0.000000,1.579375
0.020000,438.183715,622.613145,249.795568,99.879873,19.975975,0.000000,1.580796
0.020000,438.162230,624.614622,251.797161,100.279393,19.975975,-0.000000,1.582275
0.020000,438.137628,626.624055,253.806744,100.678912,19.975975,0.000000,1.583812
0.020000,438.109766,628.641435,255.824317,101.078432,19.975975,0.000000,1.585409
0.020000,438.078498,630.666758,257.849881,101.477951,19.975975,-0.000000,1.587067
0.020000,438.043675,632.700014,259.883435,101.877471,19.975975,0.000000,1.588785
0.020000,438.005146,634.741194,261.924980,102.276990,19.975975,-0.000000,1.590564
0.020000,437.939938,636.662559,263.974515,102.676510,19.975975,0.000000,1.622746
0.020000,437.794462,638.714813,266.032040,103.076029,19.975975,0.000000,1.659951
0.020000,437.574412,640.768467,268.097556,103.475549,19.975975,-0.000000,1.694692
0.020000,437.284591,642.821526,270.171062,103.875068,19.975975,0.000000,1.726943
0.020000,436.929887,644.872499,272.252559,104.274588,19.975975,-0.000000,1.756722
0.020000,436.515171,646.920350,274.342046,104.674107,19.975975,0.000000,1.784076
0.020000,436.045223,648.964447,276.439523,105.073627,19.975975,0.000000,1.809071
0.020000,435.524686,651.004511,278.544991,105.473146,19.975975,-0.000000,1.831788
0.020000,434.958036,653.040550,280.658449,105.872666,19.975975,0.000000,1.852316
0.020000,434.349564,655.072831,282.779898,106.272185,19.975975,-0.000000,1.870742
