dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,506.553492,405.677996,22.906916,34.044012,28.181876,8.719810,3.420908
0.020000,505.888615,405.485354,23.599138,34.611107,28.354729,8.642674,3.426322
0.020000,505.213863,405.285835,24.302770,35.181628,28.526045,8.565808,3.431870
0.020000,504.529253,405.079213,25.017881,35.755544,28.695832,8.489332,3.437557
0.020000,503.834786,404.865246,25.744563,36.334084,28.926969,11.556840,3.443384
0.020000,503.130480,404.643689,26.482895,36.916600,29.125791,9.941109,3.449356
0.020000,502.416377,404.414297,27.232938,37.502143,29.277148,7.567859,3.455476
0.020000,501.692482,404.176804,27.994795,38.092871,29.536413,12.963249,3.461745
0.020000,500.958835,403.930942,28.768543,38.687400,29.726447,9.501704,3.468169
0.020000,500.215484,403.676441,29.554254,39.285557,29.907880,9.071620,3.474750
0.020000,499.462464,403.413012,30.352022,39.888402,30.142246,11.718341,3.481491
0.020000,498.699818,403.140363,31.161940,40.495860,30.372883,11.531813,3.488396
