dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.764721,7.793743,7.302352,1.529177,-1.816512,-0.729803,3.066007
0.020000,0.734953,7.795977,7.332204,1.492564,-1.830657,-0.707288,3.067429
0.020000,0.705918,7.798111,7.361317,1.455675,-1.844434,-0.688846,3.069078
0.020000,0.677620,7.800140,7.389687,1.418519,-1.857822,-0.669368,3.070932
0.020000,0.650065,7.802063,7.417310,1.381102,-1.870834,-0.650624,3.072972
0.020000,0.623258,7.803876,7.444178,1.343432,-1.883495,-0.633043,3.075177
0.020000,0.597203,7.805579,7.470288,1.305516,-1.895831,-0.616814,3.077527
0.020000,0.571906,7.807171,7.495636,1.267359,-1.907806,-0.598713,3.080004
0.020000,0.547371,7.808652,7.520215,1.228971,-1.919422,-0.580811,3.082590
0.020000,0.523604,7.810025,7.544022,1.190355,-1.930787,-0.568240,3.085266
0.020000,0.500608,7.811290,7.567053,1.151519,-1.941795,-0.550420,3.088016
0.020000,0.478389,7.812451,7.589302,1.112470,-1.952460,-0.533254,3.090822
0.020000,0.456951,7.813510,7.610766,1.073214,-1.962819,-0.517935,3.093669
0.020000,0.436298,7.814471,7.631441,1.033757,-1.972826,-0.500345,3.096540
0.020000,0.416435,7.815338,7.651324,0.994107,-1.982535,-0.485476,3.099420
0.020000,0.397365,7.816115,7.670409,0.954270,-1.991856,-0.466041,3.102294
0.020000,0.379093,7.816807,7.688694,0.914251,-2.000935,-0.453924,3.105149
0.020000,0.361623,7.817420,7.706175,0.874061,-2.009505,-0.428507,3.107971
0.020000,0.344957,7.817957,7.722849,0.833703,-2.017906,-0.420039,3.110745
0.020000,0.329101,7.818425,7.738713,0.793186,-2.025846,-0.397024,3.113461
0.020000,0.314056,7.818829,7.753763,0.752518,-2.033394,-0.377426,3.116106
0.020000,0.299826,7.819173,7.767997,0.711704,-2.040669,-0.363721,3.118669
0.020000,0.286414,7.819464,7.781412,0.670753,-2.047551,-0.344102,3.121138
0.020000,0.273823,7.819707,7.794006,0.629675,-2.053910,-0.317975,3.123504
0.020000,0.262055,7.819907,7.805775,0.588473,-2.060131,-0.311022,3.125757
0.020000,0.251113,7.820068,7.816719,0.547157,-2.065778,-0.282367,3.127888
0.020000,0.240999,7.820197,7.826833,0.505734,-2.071140,-0.268064,3.129889
0.020000,0.231715,7.820297,7.836118,0.464215,-2.075963,-0.241165,3.131752
0.020000,0.223264,7.820373,7.844570,0.422603,-2.080575,-0.230620,3.133469
0.020000,0.215646,7.820429,7.852188,0.380909,-2.084702,-0.206345,3.135035
0.020000,0.208863,7.820468,7.858971,0.339143,-2.088311,-0.180444,3.136443
0.020000,0.202917,7.820495,7.864917,0.297308,-2.091738,-0.171335,3.137689
0.020000,0.197808,7.820513,7.870025,0.255416,-2.094610,-0.143638,3.138767
0.020000,0.193539,7.820523,7.874295,0.213474,-2.097118,-0.125383,3.139674
0.020000,0.190109,7.820528,7.877724,0.171490,-2.099190,-0.103571,3.140406
0.020000,0.187520,7.820530,7.880314,0.129473,-2.100861,-0.083560,3.140962
0.020000,0.185771,7.820531,7.882062,0.087431,-2.102095,-0.061705,3.141338
0.020000,0.184864,7.820531,7.882970,0.045370,-2.103066,-0.048578,3.141533
0.020000,0.184604,7.820531,7.883230,0.012993,-1.618808,24.212937,3.141589
0.020000,0.184587,7.820531,7.883246,0.000825,-0.608407,50.520038,3.141593
0.020000,0.184587,7.820531,7.883246,0.000000,-0.041268,28.356962,3.141593
