dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.337123,7.564078,8.047345,0.778578,-1.988353,-0.000000,3.110745
0.020000,0.321956,7.564526,8.062519,0.738811,-1.988353,-0.000000,3.113461
0.020000,0.307583,7.564911,8.076898,0.699044,-1.988353,0.000000,3.116106
0.020000,0.294004,7.565240,8.090481,0.659277,-1.988353,-0.000000,3.118669
0.020000,0.281219,7.565517,8.103269,0.619510,-1.988353,0.000000,3.121138
0.020000,0.269228,7.565749,8.115261,0.579743,-1.988353,0.000000,3.123504
0.020000,0.258033,7.565939,8.126459,0.539976,-1.988353,0.000000,3.125757
0.020000,0.247632,7.566092,8.136860,0.500209,-1.988353,0.000000,3.127888
0.020000,0.238026,7.566214,8.146467,0.460442,-1.988353,0.000000,3.129889
0.020000,0.229216,7.566309,8.155278,0.420675,-1.988353,0.000000,3.131752
0.020000,0.221200,7.566381,8.163294,0.380908,-1.988353,-0.000000,3.133469
0.020000,0.213980,7.566434,8.170514,0.341141,-1.988353,0.000000,3.135035
0.020000,0.207555,7.566472,8.176940,0.301374,-1.988353,0.000000,3.136443
0.020000,0.201925,7.566497,8.182569,0.261607,-1.988353,0.000000,3.137689
0.020000,0.197091,7.566514,8.187404,0.221839,-1.988353,0.000000,3.138767
0.020000,0.193052,7.566523,8.191443,0.182072,-1.988353,0.000000,3.139674
0.020000,0.189808,7.566528,8.194687,0.142305,-1.988353,-0.000000,3.140406
0.020000,0.187359,7.566530,8.197135,0.102538,-1.988353,0.000000,3.140962
0.020000,0.185706,7.566531,8.198788,0.062771,-1.988353,0.000000,3.141338
0.020000,0.184849,7.566531,8.199646,0.023004,-1.988353,-0.000000,3.141533
0.020000,0.184603,7.566531,8.199892,0.001560,-1.072193,45.807968,3.141589
0.020000,0.184587,7.566531,8.199907,0.000000,-0.078017,49.708815,3.141593
0.020000,0.184587,7.566531,8.199907,0.000000,0.000000,3.900848,3.141593
